5034;26;3051.00;10.00;1330.00;1.81;0.08
5035;26;2592.00;10.00;1066.00;2.35;0.36
5037;26;2861.50;11.00;1330.00;1.01;0.64
5039;26;2849.50;10.50;1327.00;0.46;0.64
5040;26;3171.50;11.00;1447.00;4.71;0.08
5043;26;2786.00;11.00;1399.00;2.35;0.24
5047;26;2705.50;9.75;1471.00;4.71;0.44
5051;26;3468.49;13.00;1040.00;3.10;0.12
5053;26;2572.00;11.00;1636.00;3.46;0.08
5055;26;2569.50;11.00;1715.50;3.05;0.08
5056;26;2578.00;11.00;1710.50;2.03;0.08
5058;26;3468.00;13.00;1115.00;3.14;0.12
5060;26;3285.50;11.00;1758.00;3.01;0.08
5061;26;3292.00;11.00;1757.50;3.41;0.08
5064;26;2569.50;12.50;1787.50;2.99;0.08
5065;26;2578.50;12.50;1785.00;2.15;0.08
5068;26;3284.00;10.97;1821.00;3.60;0.08
5069;26;3294.49;11.00;1820.50;2.35;0.08
5071;26;2569.50;12.50;1856.50;2.99;0.08
5072;26;2576.00;12.50;1856.00;3.46;0.08
5077;26;3058.00;11.00;390.00;3.72;0.24
5079;26;3059.50;11.00;394.00;3.83;0.24
5080;26;3468.00;13.00;1145.50;0.00;0.12
5081;26;3240.49;10.00;819.50;4.02;0.48
5082;26;3247.50;10.00;821.50;3.64;0.44
5084;26;2639.00;11.00;820.50;2.62;0.24
5085;26;2633.00;11.00;820.50;3.14;0.28
5087;26;2825.50;11.00;1068.00;3.01;0.08
5091;26;2750.00;10.00;1431.50;4.24;0.24
5093;26;3339.00;10.95;780.50;-1.10;1.40
5094;26;3277.50;13.00;717.50;2.35;1.64
5096;26;2980.49;11.00;1502.00;4.33;0.08
5097;26;2712.49;10.00;1478.50;2.81;0.44
5098;26;2891.00;10.00;1618.50;3.64;0.40
5099;26;2898.00;10.00;1617.00;2.35;0.44
5100;26;3257.00;10.00;1144.50;3.69;0.48
5101;26;3264.49;10.00;1142.50;2.81;0.48
5102;26;3033.00;11.00;491.50;2.03;0.12
5105;26;2591.50;11.00;988.00;4.49;0.08
5106;26;3197.50;13.00;637.50;2.35;1.68
5107;26;2755.00;11.00;1103.00;2.15;0.32
5108;26;2753.50;11.00;1109.00;2.42;0.32
5109;26;2747.00;11.00;1109.00;2.67;0.36
5114;26;3425.00;10.00;916.00;1.57;0.12
5121;26;3576.49;11.00;796.00;1.68;0.08
5123;26;3422.00;10.00;913.00;1.69;0.12
5124;26;2553.00;11.00;988.00;1.89;0.08
5127;26;2589.00;11.00;1003.50;2.03;0.20
5130;26;2608.00;9.50;1025.00;3.14;0.20
5134;26;2848.00;11.00;1088.00;4.39;0.08
5138;26;2943.50;10.00;1294.00;1.84;0.08
5139;26;2909.00;10.00;1294.00;4.39;0.08
5142;26;2698.00;13.00;482.50;4.35;0.56
5143;26;2636.50;13.00;506.00;1.19;1.32
5144;26;3368.00;10.00;1190.50;3.14;0.12
5145;26;2669.00;10.00;1334.50;3.14;0.08
5146;26;2892.00;10.00;1611.00;2.35;0.40
5148;26;3372.49;10.00;1186.00;3.01;0.12
5156;26;3010.49;13.00;511.00;3.12;0.12
5158;26;3051.00;13.00;232.50;0.00;0.08
5160;26;3077.00;13.00;109.00;3.90;2.00
5167;26;3196.49;13.00;1131.00;4.71;0.08
5168;26;3305.00;13.00;1131.50;4.69;0.08
5169;26;3430.49;13.00;1131.00;1.57;0.08
5170;26;3464.00;13.00;1132.50;1.86;0.08
5172;26;3600.49;13.00;1175.00;2.30;1.28
5174;26;3615.00;11.00;1265.50;0.00;0.08
5175;26;3661.00;13.00;1340.50;2.37;1.28
5176;26;3680.49;13.00;1376.50;2.87;0.24
5179;26;3497.00;13.00;1110.00;3.92;1.48
5180;26;3568.49;13.00;1039.00;3.91;1.48
5183;26;4044.00;13.00;960.50;1.58;0.08
5184;26;4669.00;13.00;958.00;1.55;0.08
5185;26;3029.00;13.00;1103.00;1.57;0.08
5186;26;3059.00;13.00;1103.00;4.71;0.08
5194;26;3157.00;11.00;1315.00;2.35;0.64
5195;26;3191.00;13.00;1349.00;-0.78;1.68
5199;26;3238.49;13.00;1459.00;0.75;0.88
5201;26;2980.00;11.00;1120.00;3.14;0.12
5202;26;2971.50;11.00;1157.50;3.64;0.12
5203;26;2931.00;13.00;1221.50;3.91;1.36
5207;26;2842.00;13.00;1310.00;3.92;1.12
5208;26;2792.49;13.00;1361.50;3.80;0.72
5209;26;2791.50;13.00;1379.00;2.44;0.24
5210;26;2764.00;13.00;1387.50;3.97;0.52
5213;26;2715.50;13.00;1436.50;3.92;1.32
5214;26;2675.50;9.50;1476.50;3.92;0.16
5215;26;2658.50;13.00;1493.50;0.78;0.76
5217;26;2479.00;13.00;1522.00;4.67;0.08
5219;26;2760.00;13.00;1105.50;4.20;0.24
5223;26;2011.00;13.00;1790.00;3.92;0.20
5224;26;2011.50;13.00;1781.00;3.83;0.20
5226;26;1906.50;13.00;1754.00;4.19;0.20
5227;26;1914.50;13.00;1743.50;1.89;0.20
5228;26;1922.50;13.00;1746.00;-1.29;0.28
5229;26;1937.00;13.00;1750.50;3.14;0.16
5231;26;1943.00;13.00;1749.50;3.14;0.16
5232;26;1954.00;13.00;1749.50;2.21;0.12
5233;26;1955.00;13.00;1763.00;-0.78;0.16
5234;26;1965.50;13.00;1785.50;2.81;0.36
5235;26;1987.50;13.00;1798.00;4.71;0.28
5236;26;2015.50;13.00;1795.00;2.15;0.12
5237;26;2022.00;13.00;1800.00;4.51;0.16
5238;26;2057.50;13.00;1808.00;1.57;0.52
5242;26;1971.50;13.00;1773.50;4.58;0.40
5243;26;2025.00;13.00;1765.00;-1.51;0.36
5244;26;1931.50;13.00;1786.00;-0.89;0.60
5245;26;1896.50;13.00;1813.00;1.57;0.76
5246;26;2015.50;13.00;1741.00;4.71;0.84
5247;26;1995.00;13.00;1721.50;2.14;0.52
5248;26;1965.00;13.00;1708.00;1.98;0.56
5250;26;1884.00;13.00;1789.50;2.26;0.28
5251;26;1886.00;13.00;1773.50;1.67;0.28
5252;26;1897.00;13.00;1748.50;1.92;0.24
5253;26;1884.50;13.00;1759.50;2.35;0.28
5255;26;1955.00;13.00;1804.50;4.35;0.40
5256;26;1935.00;13.00;1807.00;2.35;0.28
5257;26;1913.50;13.00;1782.50;3.28;0.32
5258;26;1909.50;13.00;1766.00;3.60;0.16
5259;26;1913.00;13.00;1729.00;3.14;0.28
5260;26;1979.50;13.00;1787.00;2.97;0.24
5261;26;1977.00;13.00;1754.50;0.58;0.32
5262;26;1921.50;13.00;1762.00;2.97;0.28
5264;26;1903.50;13.00;1761.00;1.98;0.36
5265;26;1897.00;13.00;1739.00;3.60;0.36
5266;26;1949.50;13.00;1756.00;2.89;0.16
5267;26;1958.50;13.00;1753.50;3.92;0.20
5269;26;2005.50;13.00;1785.00;2.44;0.20
5270;26;2022.00;13.00;1784.50;3.66;0.20
5271;26;1892.00;13.00;1782.50;3.66;0.20
5273;26;1926.00;13.00;1809.50;1.92;0.24
5274;26;1933.50;13.00;1731.50;2.35;0.40
5275;26;1931.50;13.00;1758.50;4.60;0.32
5278;26;1993.00;13.00;1762.00;2.81;0.28
5279;26;2037.00;13.00;1794.50;1.78;0.24
5281;26;1907.50;13.00;1793.00;3.26;0.28
5282;26;1939.50;13.00;1739.00;4.55;0.36
5283;26;1929.50;13.00;1720.50;3.33;0.20
5285;26;2001.50;13.00;1792.00;1.57;0.28
5286;26;2042.50;13.00;1784.00;1.57;0.40
5287;26;1974.50;13.00;1808.00;3.50;0.32
5288;26;1937.50;13.00;1815.00;4.03;0.20
5291;26;1965.50;13.00;1759.00;2.97;0.28
5292;26;1947.00;13.00;1765.50;2.55;0.28
5293;26;1928.50;13.00;1768.50;2.11;0.20
5296;26;1897.00;13.00;1767.50;2.12;0.36
5297;26;1896.00;13.00;1797.50;1.48;0.40
5301;26;2051.00;13.00;1798.50;3.14;0.32
5302;26;2040.50;13.00;1820.00;2.30;0.68
5305;26;1970.00;13.00;1741.00;2.03;0.28
5307;26;1920.00;13.00;1712.00;4.39;0.32
5308;26;1944.00;13.00;1720.00;-1.19;0.52
5310;26;1964.00;13.00;1745.50;2.28;0.28
5312;26;1939.00;13.00;1775.00;1.57;0.24
5314;26;2051.00;13.00;1783.50;4.61;0.44
5316;26;1955.50;13.00;1817.00;4.00;0.24
5318;26;2061.50;13.00;1800.50;3.33;0.40
5321;26;1979.00;13.00;1728.50;1.64;0.56
5322;26;2001.50;13.00;1750.50;3.64;0.40
5323;26;1939.00;13.00;1705.50;2.62;0.28
5325;26;1925.00;13.00;1774.00;1.81;0.24
5326;26;1901.50;13.00;1775.00;4.33;0.24
2;27;771.50;13.00;558.50;2.72;2.80
3;27;677.00;13.00;1137.00;2.96;3.08
4;27;3724.49;11.00;1395.00;3.01;0.12
5;27;5103.50;13.00;1108.00;3.47;3.16
6;27;3290.00;10.00;917.00;2.03;0.12
8;27;1146.50;13.00;535.50;1.91;2.92
9;27;4054.49;13.00;1370.50;2.81;3.08
10;27;3278.00;10.00;909.00;4.61;0.12
11;27;4619.50;13.00;1299.50;2.83;3.00
13;27;2851.00;13.00;1995.50;1.60;2.40
14;27;1882.50;13.00;797.50;2.54;2.96
15;27;40.50;13.00;1835.50;3.15;1.88
16;27;662.00;13.00;1887.50;3.41;2.76
17;27;5551.50;13.00;1961.00;2.38;3.28
18;27;5508.00;13.00;1704.00;2.87;3.20
20;27;2891.50;10.00;804.00;2.27;0.28
21;27;2024.50;13.00;864.50;1.80;2.44
24;27;1915.50;13.00;1685.50;2.35;2.24
27;27;2012.50;13.00;1485.50;2.93;2.60
30;27;4949.50;13.00;1259.50;2.20;3.08
31;27;4375.50;13.00;1694.00;3.94;3.16
33;27;1800.00;13.00;1180.50;1.93;3.20
34;27;1395.50;13.00;910.50;3.15;2.56
36;27;495.50;13.00;185.00;3.36;3.04
38;27;2834.00;13.00;393.50;3.26;2.68
39;27;1674.50;13.00;1257.00;2.23;2.60
43;27;2313.50;13.00;1260.50;3.06;2.44
45;27;1673.00;13.00;825.50;2.56;3.44
46;27;1601.50;13.00;361.00;3.75;2.48
47;27;1505.50;13.00;437.50;2.66;3.28
49;27;5575.00;13.00;1466.50;2.56;3.24
53;27;2597.50;13.00;658.50;2.55;2.48
56;27;2377.50;13.00;501.50;3.41;3.36
57;27;1664.50;13.00;1481.00;2.75;2.64
58;27;2179.00;12.50;1609.00;3.14;0.08
60;27;2775.50;13.00;301.50;0.37;2.36
62;27;265.00;13.00;947.00;3.53;2.68
64;27;5056.49;13.00;672.00;2.31;2.56
65;27;4595.50;13.00;615.50;3.49;3.04
66;27;1549.00;13.00;1085.00;3.04;2.92
68;27;2921.50;13.00;1079.50;-1.01;1.12
71;27;4672.00;13.00;814.50;3.40;2.56
72;27;4571.50;13.00;744.50;3.38;2.64
73;27;2346.50;13.00;833.50;-0.02;4.16
74;27;2179.00;11.00;1131.50;3.14;0.08
75;27;3986.00;13.00;964.50;3.49;3.00
76;27;1108.50;13.00;1363.50;3.08;3.32
77;27;1769.00;13.00;1795.00;3.11;3.08
78;27;4151.00;13.00;1190.50;1.98;4.84
79;27;4833.50;13.00;586.00;3.25;2.64
80;27;5155.00;13.00;317.50;2.59;2.64
82;27;845.00;13.00;1643.00;2.12;3.44
84;27;660.00;13.00;932.50;2.36;3.00
85;27;807.50;13.00;356.50;3.06;2.84
87;27;3453.50;13.00;433.50;3.24;2.28
88;27;2183.50;11.00;1400.50;3.08;0.08
89;27;4825.50;13.00;320.00;2.73;2.88
90;27;4155.00;13.00;581.50;4.04;2.80
91;27;1659.00;13.00;572.50;3.41;2.56
92;27;4541.50;13.00;883.00;3.61;3.16
96;27;1192.00;13.00;133.00;1.87;2.68
97;27;5450.00;13.00;1560.00;3.96;3.16
99;27;5318.00;13.00;1541.50;3.62;3.20
100;27;3924.49;13.00;435.00;3.45;4.04
103;27;4497.00;13.00;747.50;2.41;2.84
104;27;1850.00;13.00;1060.50;2.52;2.96
105;27;37.50;13.00;600.50;3.35;2.20
107;27;1853.00;13.00;665.50;3.11;3.28
109;27;5093.50;13.00;1628.00;3.41;2.64
111;27;1190.50;13.00;1488.50;2.22;3.04
113;27;4748.00;13.00;1616.50;3.38;2.96
114;27;1682.50;13.00;229.50;2.47;2.60
117;27;1787.50;13.00;468.00;3.28;2.56
118;27;3280.49;11.00;1390.50;3.86;0.72
119;27;5262.49;13.00;419.00;3.65;2.80
120;27;1918.00;13.00;1610.50;2.78;3.08
121;27;2141.00;13.00;1810.00;0.84;4.16
122;27;885.50;13.00;474.50;1.90;3.16
123;27;2798.00;10.00;1334.00;3.14;0.08
128;27;5198.49;13.00;1761.50;2.65;2.80
129;27;908.00;13.00;762.50;3.05;2.84
130;27;2806.49;10.00;1326.00;1.68;0.08
134;27;266.50;13.00;805.00;2.67;2.84
135;27;1018.50;13.00;1439.00;2.77;3.16
136;27;2923.00;11.00;1115.00;2.35;0.40
137;27;2571.00;10.00;1020.50;3.14;0.08
138;27;2402.00;13.00;1308.00;-0.91;3.32
139;27;1353.50;13.00;1407.00;3.56;2.88
140;27;2609.00;10.00;1077.00;2.35;0.40
142;27;1904.00;13.00;318.50;1.96;3.72
144;27;3054.00;13.00;1352.00;-1.16;2.48
145;27;4306.00;13.00;1810.50;2.43;2.60
146;27;991.00;13.00;785.50;4.12;2.64
147;27;3650.00;13.00;486.00;-1.05;3.20
149;27;2332.50;13.00;310.50;3.32;4.32
152;27;34.00;13.00;482.00;4.27;2.68
153;27;3488.00;13.00;1491.00;2.97;2.20
154;27;2824.00;10.50;1159.00;1.57;0.08
156;27;4495.00;13.00;349.00;4.07;4.44
157;27;3424.00;13.00;1144.50;2.23;0.88
158;27;2649.00;13.00;1055.50;-0.76;1.88
163;27;894.50;13.00;1022.50;2.91;2.64
164;27;4275.50;13.00;828.50;3.63;3.48
165;27;1328.00;13.00;1182.50;3.66;2.56
166;27;1496.00;13.00;1307.00;3.00;3.12
167;27;2737.00;12.50;1160.00;4.54;0.08
168;27;1742.50;13.00;161.50;2.99;3.20
170;27;3231.50;13.00;1472.50;0.98;1.88
171;27;5185.00;13.00;115.50;3.30;2.84
172;27;5174.49;13.00;1481.00;4.13;2.44
175;27;2426.00;13.00;1208.50;0.66;2.12
181;27;700.00;13.00;280.00;1.85;3.44
182;27;5393.50;13.00;185.00;3.62;2.96
184;27;5353.00;13.00;1949.00;3.68;3.28
185;27;189.50;13.00;444.00;3.51;2.92
186;27;1719.50;13.00;957.50;3.28;3.28
187;27;2395.00;10.00;1070.00;4.24;0.08
188;27;2006.00;13.00;284.00;2.27;2.48
190;27;1287.50;13.00;602.50;1.90;3.36
191;27;341.00;13.00;1696.00;3.68;3.04
192;27;2664.00;12.50;1132.00;-0.78;0.44
193;27;523.50;13.00;1929.50;2.75;3.08
195;27;561.50;13.00;1043.00;3.20;3.48
197;27;939.00;13.00;309.00;3.51;2.76
198;27;3361.00;13.00;995.00;-1.46;0.80
199;27;4724.00;13.00;1848.00;2.52;3.04
200;27;3140.00;13.00;40.50;0.22;2.48
201;27;347.50;13.00;1209.50;2.51;2.76
203;27;427.50;13.00;1443.00;3.08;2.56
204;27;2683.50;11.00;1040.00;2.45;0.64
205;27;2769.00;13.00;778.00;4.50;2.16
206;27;2430.50;13.00;1686.00;-0.88;2.12
207;27;4035.00;13.00;568.50;2.34;3.08
208;27;2075.50;13.00;512.00;4.42;3.88
209;27;2592.00;10.00;1040.00;3.14;0.08
210;27;3137.00;13.00;1619.00;3.52;0.52
211;27;2737.00;11.00;1090.50;2.25;0.64
212;27;1347.00;13.00;349.50;3.97;2.76
213;27;3296.49;13.00;2019.50;1.47;1.48
214;27;2711.50;13.00;1808.50;3.36;3.12
216;27;3329.00;10.00;1196.00;1.67;0.08
217;27;1253.50;13.00;1090.50;3.74;2.48
219;27;4833.50;13.00;1715.50;3.09;3.24
220;27;2389.50;13.00;1149.00;1.72;2.00
222;27;557.50;13.00;812.50;3.40;2.56
223;27;4976.00;13.00;1167.00;3.69;3.00
225;27;102.50;13.00;144.50;2.90;2.64
226;27;1000.00;13.00;451.50;3.33;2.80
228;27;4552.00;13.00;1693.00;3.40;3.04
229;27;4438.49;13.00;1947.50;3.94;3.08
231;27;4248.49;13.00;1418.00;3.78;3.28
232;27;2060.00;13.00;957.00;-1.52;2.24
233;27;930.50;13.00;1606.50;3.27;3.24
235;27;4307.50;13.00;1111.50;3.45;3.12
236;27;2543.50;13.00;432.50;2.43;3.36
239;27;3102.00;13.00;1436.50;2.32;0.92
242;27;5207.00;13.00;530.50;2.45;2.72
243;27;3188.49;13.00;1144.50;4.57;0.44
245;27;5504.49;13.00;764.50;2.32;2.92
247;27;3237.50;11.00;1196.00;2.67;0.08
248;27;3277.50;13.00;1230.50;1.70;1.32
251;27;229.50;13.00;621.50;3.50;2.64
254;27;3228.00;13.00;1365.00;4.39;2.36
255;27;1577.00;13.00;1786.50;2.39;2.64
257;27;358.50;13.00;1086.00;2.43;2.32
258;27;132.50;13.00;1021.00;3.32;2.96
259;27;3860.00;13.00;1164.50;-1.36;3.00
262;27;355.00;13.00;1882.00;2.23;2.84
265;27;3633.50;13.00;1030.00;0.71;1.92
266;27;554.00;13.00;1197.00;3.37;2.96
267;27;4453.50;13.00;1342.50;3.65;3.04
268;27;2913.00;13.00;672.50;4.64;2.56
269;27;3624.00;13.00;1782.50;1.43;2.32
270;27;3421.50;10.00;1182.00;3.78;0.20
273;27;3488.00;13.00;848.00;0.71;1.40
274;27;172.50;13.00;1706.50;2.25;3.20
277;27;1876.50;13.00;486.00;3.69;2.44
280;27;1518.00;13.00;647.50;3.14;2.72
281;27;5045.50;13.00;1790.00;3.52;2.48
283;27;3428.49;13.00;777.50;1.72;2.68
284;27;1510.50;13.00;192.00;4.17;3.04
286;27;2964.49;11.00;1161.00;1.57;0.08
287;27;3298.49;13.00;781.50;-0.56;1.16
288;27;652.00;13.00;1670.50;2.49;3.32
289;27;2839.50;13.00;1684.50;0.99;2.52
295;27;799.00;13.00;1500.00;2.87;2.44
296;27;2018.00;13.00;1739.50;-1.27;2.28
297;27;255.00;13.00;70.00;2.53;2.04
298;27;1498.00;13.00;846.00;3.04;2.76
300;27;2293.50;13.00;445.50;2.86;3.96
301;27;1165.00;13.00;964.00;3.76;2.80
302;27;2110.50;13.00;1353.50;-1.13;1.84
303;27;3713.00;13.00;2015.00;4.46;3.40
304;27;4086.49;13.00;208.00;3.57;2.80
306;27;3374.49;13.00;847.50;-0.49;1.92
308;27;1060.50;13.00;1702.00;2.15;2.96
309;27;3333.00;13.00;651.00;-1.08;2.24
310;27;1442.00;13.00;1165.50;3.49;2.72
311;27;5607.50;13.00;882.50;2.61;2.16
315;27;2820.49;11.00;1362.50;4.01;0.60
316;27;5440.99;13.00;483.00;3.40;3.08
317;27;2179.50;12.50;1538.00;3.08;0.08
318;27;4690.49;13.00;1742.00;2.82;2.88
319;27;435.00;13.00;1331.50;3.30;2.72
321;27;3863.00;13.00;1037.50;2.74;1.36
322;27;3604.00;13.00;635.50;-0.83;2.48
323;27;4809.50;13.00;730.00;4.00;2.96
324;27;366.50;13.00;803.50;3.10;2.52
327;27;2142.50;13.00;262.00;2.30;4.32
328;27;1872.00;13.00;925.50;3.77;2.72
329;27;2698.00;13.00;1346.50;1.08;0.92
330;27;5099.50;13.00;1456.00;3.20;2.96
331;27;1884.50;13.00;1467.50;3.05;3.28
332;27;363.50;13.00;965.00;3.59;2.88
333;27;3254.00;13.00;1289.50;1.41;2.76
334;27;3357.00;13.00;603.50;-1.49;1.64
335;27;5496.49;13.00;1375.00;2.51;2.76
337;27;4558.49;13.00;1828.00;2.63;3.40
338;27;317.00;13.00;1344.50;3.14;2.72
339;27;560.50;13.00;529.50;2.84;2.84
340;27;20.00;13.00;1246.00;3.83;1.84
341;27;927.00;13.00;1261.50;4.62;3.32
342;27;5334.00;13.00;1340.00;2.64;3.24
343;27;557.00;13.00;1307.50;2.94;2.36
345;27;1254.00;13.00;1289.50;3.72;2.96
346;27;4035.50;13.00;1036.50;4.44;3.60
347;27;2345.50;13.00;1009.50;0.63;1.40
349;27;86.50;13.00;1966.50;2.33;2.68
350;27;374.50;13.00;328.00;3.10;2.60
351;27;1068.50;13.00;238.50;3.03;3.04
354;27;1125.50;13.00;1224.50;3.25;2.96
355;27;2825.00;13.00;185.50;2.41;1.96
357;27;3341.50;13.00;392.00;-0.43;1.84
359;27;4229.00;13.00;933.00;3.30;3.12
360;27;4562.49;13.00;1198.00;2.34;2.92
361;27;3428.00;13.00;312.00;-0.74;1.88
362;27;4513.00;13.00;191.00;2.47;2.80
363;27;4031.00;13.00;1518.50;2.85;2.76
365;27;4956.49;13.00;1670.00;3.01;2.56
366;27;4866.49;13.00;1564.50;3.24;3.16
367;27;4335.00;13.00;230.00;3.50;2.76
368;27;5184.49;13.00;744.50;2.50;3.16
369;27;989.00;13.00;1042.50;3.91;2.92
370;27;4844.49;13.00;1983.00;3.89;3.28
371;27;1565.50;13.00;1923.50;3.26;2.68
372;27;551.00;13.00;1423.50;3.29;2.76
374;27;1294.00;13.00;463.50;2.84;2.44
375;27;3550.49;13.00;446.00;2.04;1.60
377;27;5612.00;13.00;1040.00;2.57;1.88
378;27;37.50;13.00;1680.00;3.36;2.24
379;27;5251.50;13.00;651.00;3.66;3.08
381;27;5046.00;13.00;261.00;1.90;3.16
384;27;3002.49;13.00;508.50;0.39;3.56
387;27;435.50;13.00;1208.00;3.30;2.64
388;27;4489.50;13.00;619.50;2.07;2.88
389;27;5096.49;13.00;811.00;2.22;3.20
392;27;4786.49;13.00;1216.00;2.11;3.16
393;27;1852.00;13.00;1308.50;2.06;3.20
394;27;3342.49;13.00;1008.00;1.57;1.20
395;27;4457.00;13.00;1579.50;3.91;3.36
396;27;3321.00;13.00;949.50;4.46;1.40
397;27;5548.49;13.00;1261.50;3.79;2.36
398;27;5022.00;13.00;429.50;3.80;3.04
399;27;4514.00;13.00;522.00;3.58;3.04
400;27;3252.49;13.00;1021.50;3.18;1.40
401;27;2154.00;13.00;1079.50;0.35;1.48
403;27;686.50;13.00;772.50;2.96;2.76
404;27;832.00;13.00;919.00;2.91;2.44
405;27;5127.00;13.00;965.50;2.34;2.84
406;27;4419.00;13.00;519.00;2.79;2.72
407;27;5491.50;13.00;1115.50;3.43;2.84
410;27;797.50;13.00;685.50;3.29;2.96
411;27;2898.49;13.00;1190.50;0.36;2.08
412;27;5287.00;13.00;1033.50;1.99;3.60
413;27;3900.00;13.00;1585.50;3.31;2.00
415;27;4685.00;13.00;1457.00;2.63;2.80
416;27;205.00;13.00;1568.50;4.07;3.04
417;27;2071.00;13.00;1042.00;2.81;2.16
419;27;4453.50;13.00;1451.00;1.71;3.20
421;27;2922.49;13.00;1147.00;4.16;0.52
422;27;3575.00;13.00;1489.50;3.91;1.68
425;27;4920.49;13.00;448.00;2.51;2.96
427;27;3581.00;11.00;1223.00;2.15;0.24
428;27;3384.00;13.00;162.50;3.83;1.72
429;27;4759.00;13.00;917.50;3.25;2.72
430;27;2905.00;13.00;1259.00;1.19;0.60
431;27;4133.50;13.00;799.00;3.23;2.84
432;27;3324.49;13.00;1967.00;1.53;2.56
433;27;838.00;13.00;1802.50;2.40;2.96
435;27;420.50;13.00;471.50;2.37;3.24
436;27;4697.00;13.00;251.50;2.96;3.20
438;27;1960.00;13.00;743.50;2.94;3.12
439;27;4279.50;13.00;112.50;2.55;3.12
440;27;4344.00;13.00;956.00;4.17;3.36
441;27;1263.50;13.00;1803.00;3.54;2.64
442;27;3274.00;13.00;394.00;2.35;3.04
443;27;3945.00;13.00;1769.50;2.10;2.60
444;27;876.50;13.00;1936.00;3.64;2.72
445;27;1743.00;13.00;1376.50;2.65;3.04
446;27;3962.00;13.00;842.50;2.29;3.28
451;27;1153.50;13.00;871.50;2.81;2.64
452;27;4934.00;13.00;1447.00;3.88;3.44
455;27;2038.00;13.00;406.50;2.41;2.72
456;27;3724.49;11.00;1457.00;3.01;0.12
457;27;2155.00;13.00;1507.50;1.12;1.96
458;27;5004.49;13.00;1036.50;3.12;2.92
459;27;1669.50;13.00;464.50;3.01;2.60
460;27;194.50;13.00;264.50;2.29;2.92
461;27;2245.00;13.00;1608.00;2.40;1.68
463;27;4826.49;13.00;1032.50;1.73;2.88
464;27;4888.49;13.00;944.00;2.47;2.76
465;27;1872.00;13.00;1809.00;0.41;2.72
466;27;4193.50;13.00;339.50;2.91;2.72
467;27;605.50;13.00;413.50;2.69;2.60
469;27;3104.49;13.00;1874.00;4.45;1.68
470;27;5253.00;13.00;1843.00;3.64;2.72
472;27;5366.00;13.00;758.00;2.53;3.16
473;27;2953.00;13.00;1883.50;-1.54;2.56
477;27;160.00;13.00;1279.00;2.54;2.60
478;27;4436.00;13.00;1806.00;2.79;2.88
479;27;4429.00;13.00;1201.00;2.57;2.80
481;27;1331.00;13.00;217.50;1.94;2.64
482;27;5320.00;13.00;913.00;3.66;3.00
483;27;2749.00;13.00;232.50;1.60;3.80
484;27;5209.50;13.00;1367.00;2.69;2.52
485;27;2111.50;13.00;1708.50;2.09;2.60
487;27;483.00;13.00;698.00;2.15;2.44
488;27;5602.49;13.00;1621.50;2.90;2.08
490;27;1484.50;13.00;1633.50;1.81;3.28
492;27;1364.00;13.00;759.50;2.64;3.72
493;27;1619.50;13.00;965.00;2.51;2.56
495;27;558.50;13.00;1829.50;3.58;2.88
496;27;4850.49;13.00;1840.00;3.18;2.92
498;27;5410.00;13.00;1830.00;3.33;2.80
499;27;2917.50;13.00;1784.00;1.74;1.04
501;27;5081.50;13.00;1918.00;3.88;3.24
502;27;2035.00;13.00;612.50;2.09;4.04
504;27;2835.50;13.00;1814.00;1.10;2.44
505;27;2881.00;13.00;1889.00;0.56;2.08
506;27;2668.00;13.00;1704.50;4.01;1.96
508;27;284.50;13.00;372.50;2.84;3.04
509;27;4983.50;13.00;883.00;2.73;2.88
511;27;3187.00;13.00;1605.00;2.46;0.40
512;27;5612.00;13.00;290.00;2.52;2.00
515;27;3907.50;13.00;632.00;3.61;2.24
516;27;4979.50;13.00;549.00;2.55;2.40
517;27;5411.50;13.00;367.00;2.94;2.76
519;27;2599.00;13.00;1669.50;-0.92;1.16
521;27;50.00;13.00;722.50;2.70;2.00
523;27;2575.50;13.00;1915.00;0.35;2.00
525;27;2550.00;13.00;1647.50;0.83;1.52
526;27;2437.00;13.00;1576.50;-1.15;2.28
530;27;1541.50;13.00;1428.00;2.46;3.00
532;27;2602.50;13.00;1433.50;-1.21;2.20
534;27;2867.00;13.00;478.50;0.64;4.96
536;27;5583.50;13.00;447.50;3.22;2.24
537;27;2597.00;13.00;1485.00;0.80;3.56
538;27;4577.00;13.00;1950.00;3.77;3.00
544;27;476.00;13.00;932.50;3.30;2.88
545;27;1239.00;13.00;1590.00;3.72;3.36
547;27;2112.50;13.00;676.50;3.95;3.24
548;27;2710.00;13.00;1543.50;-0.92;2.88
549;27;32.00;13.00;1459.50;3.36;2.00
550;27;2404.00;11.00;1622.50;3.14;0.12
551;27;1422.50;13.00;550.00;1.88;2.52
552;27;3396.00;13.00;1539.00;3.58;1.88
553;27;3648.49;13.00;1358.50;1.13;2.16
554;27;314.50;13.00;506.00;2.41;2.88
555;27;4699.00;13.00;505.50;2.60;2.92
556;27;189.00;13.00;1420.50;3.67;2.76
557;27;441.50;13.00;1828.50;2.50;3.04
558;27;106.00;13.00;1553.00;3.52;2.84
559;27;590.00;13.00;1546.00;2.55;2.92
560;27;4278.49;13.00;595.00;3.93;2.56
562;27;5403.50;13.00;988.50;3.45;2.56
563;27;1140.50;13.00;1080.50;3.10;2.96
564;27;122.50;13.00;1847.50;3.81;2.96
565;27;449.50;13.00;1080.50;3.22;2.92
